"frozenset(['stnd_of_living_high', 'age_mature', 'media_good'])","frozenset(['long_term_conception', 'not_working_wife'])",0.2777777777777778
"frozenset(['stnd_of_living_high', 'age_mature', 'not_working_wife'])","frozenset(['long_term_conception', 'media_good'])",0.35874439461883406
"frozenset(['stnd_of_living_high', 'media_good', 'not_working_wife'])","frozenset(['long_term_conception', 'age_mature'])",0.16736401673640167
"frozenset(['long_term_conception', 'stnd_of_living_high', 'age_mature'])","frozenset(['not_working_wife', 'media_good'])",0.7339449541284404
"frozenset(['long_term_conception', 'stnd_of_living_high', 'media_good'])","frozenset(['not_working_wife', 'age_mature'])",0.3980099502487563
"frozenset(['long_term_conception', 'stnd_of_living_high', 'not_working_wife'])","frozenset(['age_mature', 'media_good'])",0.5369127516778524
"frozenset(['age_mature', 'media_good'])","frozenset(['long_term_conception', 'stnd_of_living_high', 'not_working_wife'])",0.1705756929637527
"frozenset(['not_working_wife', 'age_mature'])","frozenset(['long_term_conception', 'stnd_of_living_high', 'media_good'])",0.19950124688279303
"frozenset(['long_term_conception', 'age_mature'])","frozenset(['stnd_of_living_high', 'media_good', 'not_working_wife'])",0.5369127516778524
"frozenset(['long_term_conception', 'media_good'])","frozenset(['stnd_of_living_high', 'age_mature', 'not_working_wife'])",0.2476780185758514
"frozenset(['long_term_conception', 'not_working_wife'])","frozenset(['stnd_of_living_high', 'age_mature', 'media_good'])",0.3278688524590164
"frozenset(['stnd_of_living_high', 'age_mature'])","frozenset(['long_term_conception', 'not_working_wife', 'media_good'])",0.26936026936026936
"frozenset(['stnd_of_living_high', 'media_good'])","frozenset(['long_term_conception', 'not_working_wife', 'age_mature'])",0.12012012012012013
"frozenset(['stnd_of_living_high', 'not_working_wife'])","frozenset(['long_term_conception', 'age_mature', 'media_good'])",0.163265306122449
"frozenset(['long_term_conception', 'stnd_of_living_high'])","frozenset(['not_working_wife', 'age_mature', 'media_good'])",0.39215686274509803
frozenset(['age_mature']),"frozenset(['stnd_of_living_high', 'media_good', 'long_term_conception', 'not_working_wife'])",0.15209125475285173
frozenset(['long_term_conception']),"frozenset(['stnd_of_living_high', 'media_good', 'not_working_wife', 'age_mature'])",0.24024024024024027
frozenset(['stnd_of_living_high']),"frozenset(['media_good', 'long_term_conception', 'not_working_wife', 'age_mature'])",0.11695906432748539
"frozenset(['short_term_concept', 'age_mid', 'media_good'])","frozenset(['rel_islam', 'edu_mid'])",0.2915254237288135
"frozenset(['short_term_concept', 'rel_islam', 'age_mid'])","frozenset(['edu_mid', 'media_good'])",0.315018315018315
"frozenset(['rel_islam', 'age_mid', 'media_good'])","frozenset(['short_term_concept', 'edu_mid'])",0.1447811447811448
"frozenset(['short_term_concept', 'rel_islam', 'media_good'])","frozenset(['edu_mid', 'age_mid'])",0.20476190476190476
"frozenset(['short_term_concept', 'edu_mid', 'age_mid'])","frozenset(['rel_islam', 'media_good'])",0.9052631578947369
"frozenset(['edu_mid', 'age_mid', 'media_good'])","frozenset(['short_term_concept', 'rel_islam'])",0.4195121951219512
"frozenset(['short_term_concept', 'edu_mid', 'media_good'])","frozenset(['rel_islam', 'age_mid'])",0.5695364238410595
"frozenset(['rel_islam', 'edu_mid', 'age_mid'])","frozenset(['short_term_concept', 'media_good'])",0.4502617801047121
"frozenset(['short_term_concept', 'rel_islam', 'edu_mid'])","frozenset(['age_mid', 'media_good'])",0.6231884057971014
"frozenset(['rel_islam', 'edu_mid', 'media_good'])","frozenset(['short_term_concept', 'age_mid'])",0.2507288629737609
"frozenset(['short_term_concept', 'age_mid'])","frozenset(['rel_islam', 'edu_mid', 'media_good'])",0.28013029315960913
"frozenset(['short_term_concept', 'media_good'])","frozenset(['rel_islam', 'edu_mid', 'age_mid'])",0.17695473251028807
"frozenset(['short_term_concept', 'rel_islam'])","frozenset(['edu_mid', 'age_mid', 'media_good'])",0.1945701357466063
"frozenset(['age_mid', 'media_good'])","frozenset(['short_term_concept', 'rel_islam', 'edu_mid'])",0.12409812409812408
"frozenset(['rel_islam', 'age_mid'])","frozenset(['short_term_concept', 'edu_mid', 'media_good'])",0.1365079365079365
"frozenset(['short_term_concept', 'edu_mid'])","frozenset(['rel_islam', 'age_mid', 'media_good'])",0.5548387096774193
"frozenset(['edu_mid', 'age_mid'])","frozenset(['short_term_concept', 'rel_islam', 'media_good'])",0.40186915887850466
"frozenset(['edu_mid', 'media_good'])","frozenset(['short_term_concept', 'rel_islam', 'age_mid'])",0.2193877551020408
"frozenset(['rel_islam', 'edu_mid'])","frozenset(['short_term_concept', 'age_mid', 'media_good'])",0.24022346368715083
frozenset(['short_term_concept']),"frozenset(['rel_islam', 'media_good', 'edu_mid', 'age_mid'])",0.16829745596868886
frozenset(['age_mid']),"frozenset(['rel_islam', 'media_good', 'short_term_concept', 'edu_mid'])",0.1174863387978142
frozenset(['edu_mid']),"frozenset(['rel_islam', 'media_good', 'short_term_concept', 'age_mid'])",0.2097560975609756
"frozenset(['edu_high', 'rel_islam', 'media_good'])","frozenset(['long_term_conception', 'not_working_wife'])",0.2534883720930232
"frozenset(['not_working_wife', 'rel_islam', 'media_good'])","frozenset(['long_term_conception', 'edu_high'])",0.1242873432155074
"frozenset(['not_working_wife', 'edu_high', 'media_good'])","frozenset(['long_term_conception', 'rel_islam'])",0.2704714640198511
"frozenset(['not_working_wife', 'edu_high', 'rel_islam'])","frozenset(['long_term_conception', 'media_good'])",0.3449367088607595
"frozenset(['long_term_conception', 'rel_islam', 'media_good'])","frozenset(['not_working_wife', 'edu_high'])",0.439516129032258
"frozenset(['long_term_conception', 'edu_high', 'media_good'])","frozenset(['not_working_wife', 'rel_islam'])",0.5265700483091788
"frozenset(['long_term_conception', 'edu_high', 'rel_islam'])","frozenset(['not_working_wife', 'media_good'])",0.7218543046357615
"frozenset(['long_term_conception', 'not_working_wife', 'media_good'])","frozenset(['edu_high', 'rel_islam'])",0.45798319327731096
"frozenset(['long_term_conception', 'not_working_wife', 'rel_islam'])","frozenset(['edu_high', 'media_good'])",0.5647668393782384
"frozenset(['long_term_conception', 'not_working_wife', 'edu_high'])","frozenset(['rel_islam', 'media_good'])",0.7569444444444444
"frozenset(['edu_high', 'media_good'])","frozenset(['long_term_conception', 'not_working_wife', 'rel_islam'])",0.19089316987740804
"frozenset(['edu_high', 'rel_islam'])","frozenset(['long_term_conception', 'not_working_wife', 'media_good'])",0.25115207373271886
"frozenset(['not_working_wife', 'media_good'])","frozenset(['long_term_conception', 'edu_high', 'rel_islam'])",0.1066536203522505
"frozenset(['not_working_wife', 'rel_islam'])","frozenset(['long_term_conception', 'edu_high', 'media_good'])",0.11413612565445026
"frozenset(['not_working_wife', 'edu_high'])","frozenset(['long_term_conception', 'rel_islam', 'media_good'])",0.2678132678132678
"frozenset(['long_term_conception', 'media_good'])","frozenset(['not_working_wife', 'edu_high', 'rel_islam'])",0.3374613003095975
"frozenset(['long_term_conception', 'rel_islam'])","frozenset(['not_working_wife', 'edu_high', 'media_good'])",0.424124513618677
"frozenset(['long_term_conception', 'edu_high'])","frozenset(['not_working_wife', 'rel_islam', 'media_good'])",0.5265700483091788
"frozenset(['long_term_conception', 'not_working_wife'])","frozenset(['edu_high', 'rel_islam', 'media_good'])",0.44672131147540983
frozenset(['edu_high']),"frozenset(['rel_islam', 'media_good', 'long_term_conception', 'not_working_wife'])",0.18890814558058924
frozenset(['long_term_conception']),"frozenset(['rel_islam', 'media_good', 'not_working_wife', 'edu_high'])",0.32732732732732733
"frozenset(['hus_edu_high', 'short_term_concept', 'rel_islam'])","frozenset(['stnd_of_living_high', 'not_working_wife'])",0.4063745019920319
"frozenset(['short_term_concept', 'not_working_wife', 'rel_islam'])","frozenset(['hus_edu_high', 'stnd_of_living_high'])",0.2873239436619719
"frozenset(['hus_edu_high', 'not_working_wife', 'short_term_concept'])","frozenset(['stnd_of_living_high', 'rel_islam'])",0.42677824267782427
"frozenset(['hus_edu_high', 'not_working_wife', 'rel_islam'])","frozenset(['short_term_concept', 'stnd_of_living_high'])",0.18681318681318684
"frozenset(['short_term_concept', 'stnd_of_living_high', 'rel_islam'])","frozenset(['hus_edu_high', 'not_working_wife'])",0.5666666666666667
"frozenset(['hus_edu_high', 'stnd_of_living_high', 'short_term_concept'])","frozenset(['not_working_wife', 'rel_islam'])",0.5604395604395606
"frozenset(['hus_edu_high', 'stnd_of_living_high', 'rel_islam'])","frozenset(['short_term_concept', 'not_working_wife'])",0.26493506493506497
"frozenset(['short_term_concept', 'stnd_of_living_high', 'not_working_wife'])","frozenset(['hus_edu_high', 'rel_islam'])",0.6144578313253012
"frozenset(['stnd_of_living_high', 'rel_islam', 'not_working_wife'])","frozenset(['hus_edu_high', 'short_term_concept'])",0.26288659793814434
"frozenset(['hus_edu_high', 'stnd_of_living_high', 'not_working_wife'])","frozenset(['short_term_concept', 'rel_islam'])",0.2749326145552561
"frozenset(['hus_edu_high', 'short_term_concept'])","frozenset(['stnd_of_living_high', 'rel_islam', 'not_working_wife'])",0.3355263157894737
"frozenset(['short_term_concept', 'rel_islam'])","frozenset(['hus_edu_high', 'stnd_of_living_high', 'not_working_wife'])",0.23076923076923075
"frozenset(['short_term_concept', 'not_working_wife'])","frozenset(['hus_edu_high', 'stnd_of_living_high', 'rel_islam'])",0.25436408977556113
"frozenset(['not_working_wife', 'rel_islam'])","frozenset(['hus_edu_high', 'stnd_of_living_high', 'short_term_concept'])",0.1068062827225131
"frozenset(['hus_edu_high', 'rel_islam'])","frozenset(['short_term_concept', 'stnd_of_living_high', 'not_working_wife'])",0.14245810055865923
"frozenset(['hus_edu_high', 'not_working_wife'])","frozenset(['short_term_concept', 'stnd_of_living_high', 'rel_islam'])",0.1517857142857143
"frozenset(['short_term_concept', 'stnd_of_living_high'])","frozenset(['hus_edu_high', 'not_working_wife', 'rel_islam'])",0.4396551724137931
"frozenset(['stnd_of_living_high', 'rel_islam'])","frozenset(['hus_edu_high', 'not_working_wife', 'short_term_concept'])",0.19281663516068057
"frozenset(['hus_edu_high', 'stnd_of_living_high'])","frozenset(['short_term_concept', 'not_working_wife', 'rel_islam'])",0.19615384615384615
"frozenset(['stnd_of_living_high', 'not_working_wife'])","frozenset(['hus_edu_high', 'short_term_concept', 'rel_islam'])",0.20816326530612247
frozenset(['short_term_concept']),"frozenset(['stnd_of_living_high', 'rel_islam', 'hus_edu_high', 'not_working_wife'])",0.1996086105675147
frozenset(['hus_edu_high']),"frozenset(['stnd_of_living_high', 'rel_islam', 'short_term_concept', 'not_working_wife'])",0.11345939933259176
frozenset(['stnd_of_living_high']),"frozenset(['short_term_concept', 'rel_islam', 'hus_edu_high', 'not_working_wife'])",0.14912280701754388
"frozenset(['rel_islam', 'age_mid', 'media_good'])","frozenset(['stnd_of_living_med', 'number_of_children_low'])",0.15656565656565657
"frozenset(['number_of_children_low', 'age_mid', 'media_good'])","frozenset(['stnd_of_living_med', 'rel_islam'])",0.2759643916913947
"frozenset(['rel_islam', 'number_of_children_low', 'age_mid'])","frozenset(['stnd_of_living_med', 'media_good'])",0.3263157894736842
"frozenset(['rel_islam', 'number_of_children_low', 'media_good'])","frozenset(['stnd_of_living_med', 'age_mid'])",0.1781609195402299
"frozenset(['stnd_of_living_med', 'age_mid', 'media_good'])","frozenset(['rel_islam', 'number_of_children_low'])",0.4115044247787611
"frozenset(['stnd_of_living_med', 'rel_islam', 'age_mid'])","frozenset(['number_of_children_low', 'media_good'])",0.46268656716417916
"frozenset(['stnd_of_living_med', 'rel_islam', 'media_good'])","frozenset(['number_of_children_low', 'age_mid'])",0.2540983606557377
"frozenset(['stnd_of_living_med', 'number_of_children_low', 'age_mid'])","frozenset(['rel_islam', 'media_good'])",0.8017241379310345
"frozenset(['stnd_of_living_med', 'number_of_children_low', 'media_good'])","frozenset(['rel_islam', 'age_mid'])",0.46268656716417916
"frozenset(['stnd_of_living_med', 'rel_islam', 'number_of_children_low'])","frozenset(['age_mid', 'media_good'])",0.5109890109890111
"frozenset(['age_mid', 'media_good'])","frozenset(['stnd_of_living_med', 'rel_islam', 'number_of_children_low'])",0.1341991341991342
"frozenset(['rel_islam', 'age_mid'])","frozenset(['stnd_of_living_med', 'number_of_children_low', 'media_good'])",0.14761904761904762
"frozenset(['number_of_children_low', 'age_mid'])","frozenset(['stnd_of_living_med', 'rel_islam', 'media_good'])",0.2687861271676301
"frozenset(['number_of_children_low', 'media_good'])","frozenset(['stnd_of_living_med', 'rel_islam', 'age_mid'])",0.15024232633279486
"frozenset(['rel_islam', 'number_of_children_low'])","frozenset(['stnd_of_living_med', 'age_mid', 'media_good'])",0.16847826086956522
"frozenset(['stnd_of_living_med', 'age_mid'])","frozenset(['rel_islam', 'number_of_children_low', 'media_good'])",0.40086206896551724
"frozenset(['stnd_of_living_med', 'media_good'])","frozenset(['rel_islam', 'number_of_children_low', 'age_mid'])",0.2273838630806846
"frozenset(['stnd_of_living_med', 'rel_islam'])","frozenset(['number_of_children_low', 'age_mid', 'media_good'])",0.24093264248704668
"frozenset(['stnd_of_living_med', 'number_of_children_low'])","frozenset(['rel_islam', 'age_mid', 'media_good'])",0.44711538461538464
frozenset(['age_mid']),"frozenset(['rel_islam', 'media_good', 'stnd_of_living_med', 'number_of_children_low'])",0.12704918032786885
frozenset(['number_of_children_low']),"frozenset(['rel_islam', 'media_good', 'stnd_of_living_med', 'age_mid'])",0.1432973805855162
frozenset(['stnd_of_living_med']),"frozenset(['rel_islam', 'media_good', 'number_of_children_low', 'age_mid'])",0.21577726218097448
"frozenset(['hus_edu_high', 'age_mature', 'media_good'])","frozenset(['not_working_wife', 'edu_high'])",0.511400651465798
"frozenset(['hus_edu_high', 'edu_high', 'age_mature'])","frozenset(['not_working_wife', 'media_good'])",0.7440758293838863
"frozenset(['edu_high', 'age_mature', 'media_good'])","frozenset(['hus_edu_high', 'not_working_wife'])",0.7104072398190044
"frozenset(['hus_edu_high', 'edu_high', 'media_good'])","frozenset(['not_working_wife', 'age_mature'])",0.29182156133828996
"frozenset(['hus_edu_high', 'not_working_wife', 'age_mature'])","frozenset(['edu_high', 'media_good'])",0.6356275303643725
"frozenset(['not_working_wife', 'age_mature', 'media_good'])","frozenset(['hus_edu_high', 'edu_high'])",0.43854748603351956
"frozenset(['hus_edu_high', 'not_working_wife', 'media_good'])","frozenset(['edu_high', 'age_mature'])",0.24042879019908117
"frozenset(['not_working_wife', 'edu_high', 'age_mature'])","frozenset(['hus_edu_high', 'media_good'])",0.9457831325301205
"frozenset(['hus_edu_high', 'not_working_wife', 'edu_high'])","frozenset(['age_mature', 'media_good'])",0.4088541666666667
"frozenset(['not_working_wife', 'edu_high', 'media_good'])","frozenset(['hus_edu_high', 'age_mature'])",0.38957816377171217
"frozenset(['hus_edu_high', 'age_mature'])","frozenset(['not_working_wife', 'edu_high', 'media_good'])",0.49526813880126186
"frozenset(['hus_edu_high', 'media_good'])","frozenset(['not_working_wife', 'edu_high', 'age_mature'])",0.17983963344788087
"frozenset(['hus_edu_high', 'edu_high'])","frozenset(['not_working_wife', 'age_mature', 'media_good'])",0.2886029411764706
"frozenset(['age_mature', 'media_good'])","frozenset(['hus_edu_high', 'not_working_wife', 'edu_high'])",0.3347547974413646
"frozenset(['edu_high', 'age_mature'])","frozenset(['hus_edu_high', 'not_working_wife', 'media_good'])",0.7008928571428571
"frozenset(['edu_high', 'media_good'])","frozenset(['hus_edu_high', 'not_working_wife', 'age_mature'])",0.27495621716287216
"frozenset(['hus_edu_high', 'not_working_wife'])","frozenset(['edu_high', 'age_mature', 'media_good'])",0.23363095238095238
